navigation_status,rate_of_turn,speed_over_ground,latitude,longitude,course_over_ground,true_heading,ts,ts_string
0.0,0.0,11.800000000000001,1.2286833333333333,103.3509,1280.0,127.0,1384963556.0,2013-11-21T00:05:56Z
0.0,0.0,11.800000000000001,1.2279,103.35188333333333,1280.0,127.0,1384963576.0,2013-11-21T00:06:16Z
0.0,0.0,11.800000000000001,1.22485,103.3557,1280.0,127.0,1384963666.0,2013-11-21T00:07:46Z
0.0,0.0,11.800000000000001,1.2245333333333333,103.35608333333333,1280.0,126.0,1384963676.0,2013-11-21T00:07:56Z
0.0,0.0,11.800000000000001,1.2242,103.3565,1290.0,126.0,1384963686.0,2013-11-21T00:08:06Z
0.0,0.0,11.800000000000001,1.2225666666666666,103.35861666666666,1260.0,122.0,1384963735.0,2013-11-21T00:08:55Z
0.0,0.0,11.800000000000001,1.2216,103.36001666666667,1240.0,122.0,1384963765.0,2013-11-21T00:09:25Z
0.0,0.0,11.800000000000001,1.2207333333333332,103.36135,1230.0,121.0,1384963796.0,2013-11-21T00:09:56Z
0.0,0.0,11.800000000000001,1.2204333333333333,103.3618,1230.0,121.0,1384963805.0,2013-11-21T00:10:05Z
0.0,0.0,11.800000000000001,1.2187333333333332,103.36453333333333,1210.0,121.0,1384963865.0,2013-11-21T00:11:05Z
0.0,0.0,11.800000000000001,1.2178166666666668,103.36601666666667,1220.0,121.0,1384963896.0,2013-11-21T00:11:36Z
0.0,0.0,11.800000000000001,1.2169666666666668,103.36741666666667,1210.0,121.0,1384963925.0,2013-11-21T00:12:05Z
0.0,0.0,11.800000000000001,1.2161333333333333,103.36876666666667,1210.0,121.0,1384963955.0,2013-11-21T00:12:35Z
0.0,0.0,11.800000000000001,1.2155666666666667,103.36969999999999,1210.0,122.0,1384963975.0,2013-11-21T00:12:55Z
0.0,0.0,11.800000000000001,1.2152333333333334,103.37021666666666,1210.0,122.0,1384963986.0,2013-11-21T00:13:06Z
0.0,0.0,11.800000000000001,1.2143833333333334,103.37156666666667,1210.0,122.0,1384964016.0,2013-11-21T00:13:36Z
0.0,0.0,11.800000000000001,1.2140333333333333,103.37211666666667,1220.0,122.0,1384964025.0,2013-11-21T00:13:45Z
0.0,0.0,11.800000000000001,1.2134666666666667,103.37298333333334,1220.0,122.0,1384964046.0,2013-11-21T00:14:06Z
0.0,0.0,11.800000000000001,1.2131333333333334,103.37350000000001,1220.0,122.0,1384964057.0,2013-11-21T00:14:17Z
0.0,0.0,11.800000000000001,1.2129333333333334,103.37381666666667,1220.0,122.0,1384964065.0,2013-11-21T00:14:25Z
0.0,0.0,11.800000000000001,1.21225,103.37488333333333,1220.0,122.0,1384964086.0,2013-11-21T00:14:46Z
0.0,0.0,11.800000000000001,1.2116833333333332,103.37576666666666,1220.0,122.0,1384964105.0,2013-11-21T00:15:05Z
0.0,0.0,11.800000000000001,1.2111000000000001,103.3767,1220.0,122.0,1384964125.0,2013-11-21T00:15:25Z
0.0,0.0,11.800000000000001,1.2104999999999999,103.37761666666667,1220.0,121.0,1384964146.0,2013-11-21T00:15:46Z
0.0,0.0,11.800000000000001,1.2099,103.37855,1220.0,121.0,1384964165.0,2013-11-21T00:16:05Z
0.0,0.0,11.800000000000001,1.2093666666666667,103.37938333333334,1220.0,121.0,1384964186.0,2013-11-21T00:16:26Z
0.0,0.0,11.9,1.2084333333333332,103.38088333333333,1210.0,121.0,1384964215.0,2013-11-21T00:16:55Z
0.0,0.0,11.9,1.2081500000000001,103.38135,1210.0,121.0,1384964226.0,2013-11-21T00:17:06Z
0.0,0.0,11.9,1.2075666666666667,103.38228333333333,1220.0,121.0,1384964245.0,2013-11-21T00:17:25Z
0.0,0.0,11.9,1.2073,103.3827,1220.0,121.0,1384964256.0,2013-11-21T00:17:36Z
0.0,0.0,11.9,1.2067000000000001,103.38363333333334,1220.0,121.0,1384964275.0,2013-11-21T00:17:55Z
0.0,0.0,11.9,1.2058166666666668,103.38501666666667,1220.0,121.0,1384964305.0,2013-11-21T00:18:25Z
0.0,0.0,11.9,1.2049333333333334,103.38641666666666,1220.0,121.0,1384964336.0,2013-11-21T00:18:56Z
0.0,0.0,11.800000000000001,1.2040333333333333,103.38786666666667,1210.0,121.0,1384964365.0,2013-11-21T00:19:25Z
0.0,0.0,11.800000000000001,1.2037333333333333,103.38833333333334,1210.0,121.0,1384964376.0,2013-11-21T00:19:36Z
0.0,0.0,11.800000000000001,1.2029333333333334,103.38963333333334,1210.0,121.0,1384964405.0,2013-11-21T00:20:05Z
0.0,0.0,11.800000000000001,1.2025833333333333,103.39019999999999,1210.0,121.0,1384964417.0,2013-11-21T00:20:17Z
0.0,0.0,11.800000000000001,1.2022999999999999,103.39066666666666,1210.0,121.0,1384964425.0,2013-11-21T00:20:25Z
0.0,0.0,11.800000000000001,1.2020166666666667,103.39113333333333,1210.0,121.0,1384964436.0,2013-11-21T00:20:36Z
0.0,0.0,11.800000000000001,1.2014666666666667,103.39203333333333,1210.0,121.0,1384964455.0,2013-11-21T00:20:55Z
0.0,0.0,11.9,1.2011333333333334,103.39253333333333,1210.0,121.0,1384964465.0,2013-11-21T00:21:05Z
0.0,0.0,11.800000000000001,1.2007833333333333,103.3931,1210.0,121.0,1384964477.0,2013-11-21T00:21:17Z
0.0,0.0,11.800000000000001,1.20055,103.39346666666667,1210.0,121.0,1384964486.0,2013-11-21T00:21:26Z
0.0,0.0,11.800000000000001,1.2002999999999999,103.39388333333333,1210.0,121.0,1384964496.0,2013-11-21T00:21:36Z
0.0,0.0,11.800000000000001,1.1994166666666666,103.39528333333334,1210.0,121.0,1384964525.0,2013-11-21T00:22:05Z
0.0,0.0,11.800000000000001,1.1987666666666668,103.3963,1210.0,121.0,1384964546.0,2013-11-21T00:22:26Z
0.0,0.0,11.800000000000001,1.1979333333333333,103.39766666666667,1210.0,121.0,1384964575.0,2013-11-21T00:22:55Z
0.0,0.0,11.800000000000001,1.1977166666666668,103.39803333333333,1210.0,121.0,1384964585.0,2013-11-21T00:23:05Z
0.0,0.0,11.800000000000001,1.1959333333333333,103.40093333333333,1210.0,121.0,1384964645.0,2013-11-21T00:24:05Z
0.0,0.0,11.800000000000001,1.1956833333333334,103.40134999999999,1210.0,121.0,1384964656.0,2013-11-21T00:24:16Z
0.0,0.0,11.800000000000001,1.1953666666666667,103.40186666666666,1210.0,121.0,1384964666.0,2013-11-21T00:24:26Z
0.0,0.0,11.800000000000001,1.1951166666666666,103.40228333333333,1210.0,121.0,1384964675.0,2013-11-21T00:24:35Z
0.0,0.0,11.800000000000001,1.1948000000000001,103.4028,1210.0,121.0,1384964685.0,2013-11-21T00:24:45Z
0.0,0.0,11.800000000000001,1.19455,103.40321666666667,1210.0,121.0,1384964696.0,2013-11-21T00:24:56Z
0.0,0.0,11.800000000000001,1.1939833333333334,103.40416666666667,1200.0,121.0,1384964716.0,2013-11-21T00:25:16Z
0.0,0.0,11.800000000000001,1.1936500000000001,103.40471666666667,1200.0,121.0,1384964726.0,2013-11-21T00:25:26Z
0.0,0.0,11.800000000000001,1.1934166666666666,103.4051,1200.0,121.0,1384964735.0,2013-11-21T00:25:35Z
0.0,0.0,11.800000000000001,1.1930666666666667,103.40566666666666,1210.0,121.0,1384964745.0,2013-11-21T00:25:45Z
0.0,0.0,11.800000000000001,1.19285,103.40603333333334,1210.0,121.0,1384964755.0,2013-11-21T00:25:55Z
0.0,0.0,11.800000000000001,1.1925333333333332,103.40655,1210.0,121.0,1384964767.0,2013-11-21T00:26:07Z
0.0,0.0,11.800000000000001,1.1919333333333333,103.40753333333333,1210.0,122.0,1384964786.0,2013-11-21T00:26:26Z
0.0,0.0,11.800000000000001,1.1913499999999999,103.40845,1210.0,122.0,1384964806.0,2013-11-21T00:26:46Z
0.0,0.0,11.800000000000001,1.1910833333333333,103.40888333333334,1210.0,122.0,1384964815.0,2013-11-21T00:26:55Z
0.0,0.0,11.800000000000001,1.1908000000000001,103.40933333333334,1210.0,121.0,1384964826.0,2013-11-21T00:27:06Z
0.0,0.0,11.800000000000001,1.1902166666666667,103.41026666666667,1210.0,121.0,1384964845.0,2013-11-21T00:27:25Z
0.0,0.0,11.800000000000001,1.1899333333333333,103.41073333333334,1210.0,121.0,1384964855.0,2013-11-21T00:27:35Z
0.0,0.0,11.800000000000001,1.1896500000000001,103.41119999999999,1210.0,121.0,1384964865.0,2013-11-21T00:27:45Z
0.0,0.0,11.800000000000001,1.1884999999999999,103.41305,1210.0,121.0,1384964906.0,2013-11-21T00:28:26Z
0.0,0.0,11.800000000000001,1.1881999999999999,103.41356666666667,1210.0,121.0,1384964917.0,2013-11-21T00:28:37Z
0.0,0.0,11.800000000000001,1.1879666666666666,103.41395,1210.0,121.0,1384964925.0,2013-11-21T00:28:45Z
0.0,0.0,11.800000000000001,1.1873499999999999,103.41496666666667,1210.0,121.0,1384964946.0,2013-11-21T00:29:06Z
0.0,0.0,11.800000000000001,1.1868333333333334,103.41581666666667,1200.0,121.0,1384964965.0,2013-11-21T00:29:25Z
0.0,0.0,11.800000000000001,1.1862999999999999,103.41671666666667,1200.0,121.0,1384964985.0,2013-11-21T00:29:45Z
0.0,0.0,11.800000000000001,1.1848333333333334,103.41913333333333,1200.0,121.0,1384965036.0,2013-11-21T00:30:36Z
0.0,0.0,11.800000000000001,1.1840166666666667,103.42055000000001,1200.0,121.0,1384965066.0,2013-11-21T00:31:06Z
0.0,0.0,11.800000000000001,1.1837666666666666,103.42098333333334,1200.0,121.0,1384965076.0,2013-11-21T00:31:16Z
0.0,0.0,11.800000000000001,1.1834666666666667,103.42149999999999,1200.0,122.0,1384965085.0,2013-11-21T00:31:25Z
0.0,0.0,11.800000000000001,1.1829166666666666,103.42243333333333,1200.0,122.0,1384965105.0,2013-11-21T00:31:45Z
0.0,0.0,11.699999999999999,1.18205,103.42381666666667,1210.0,122.0,1384965137.0,2013-11-21T00:32:17Z
0.0,0.0,11.699999999999999,1.1814833333333334,103.42475,1210.0,122.0,1384965156.0,2013-11-21T00:32:36Z
0.0,0.0,11.699999999999999,1.1812,103.4252,1210.0,122.0,1384965165.0,2013-11-21T00:32:45Z
0.0,0.0,11.699999999999999,1.1809333333333334,103.42561666666667,1210.0,122.0,1384965175.0,2013-11-21T00:32:55Z
0.0,0.0,11.699999999999999,1.18005,103.42704999999999,1210.0,121.0,1384965205.0,2013-11-21T00:33:25Z
0.0,0.0,11.699999999999999,1.1797333333333333,103.42755,1210.0,121.0,1384965217.0,2013-11-21T00:33:37Z
0.0,0.0,11.699999999999999,1.1775500000000001,103.43125000000001,1190.0,120.0,1384965296.0,2013-11-21T00:34:56Z
0.0,0.0,11.699999999999999,1.17675,103.43266666666666,1190.0,120.0,1384965325.0,2013-11-21T00:35:25Z
0.0,0.0,11.699999999999999,1.1762166666666667,103.43361666666667,1190.0,120.0,1384965346.0,2013-11-21T00:35:46Z
0.0,0.0,11.699999999999999,1.1738166666666667,103.43781666666666,1200.0,121.0,1384965436.0,2013-11-21T00:37:16Z
0.0,0.0,11.699999999999999,1.1726666666666667,103.43978333333334,1190.0,121.0,1384965475.0,2013-11-21T00:37:55Z
0.0,0.0,11.699999999999999,1.1704833333333333,103.44348333333333,1200.0,120.0,1384965556.0,2013-11-21T00:39:16Z
0.0,0.0,11.800000000000001,1.1694166666666668,103.44531666666667,1200.0,120.0,1384965596.0,2013-11-21T00:39:56Z
0.0,0.0,11.800000000000001,1.1688499999999999,103.44626666666667,1200.0,120.0,1384965615.0,2013-11-21T00:40:15Z
0.0,0.0,11.800000000000001,1.1661333333333332,103.45105,1190.0,120.0,1384965716.0,2013-11-21T00:41:56Z
0.0,0.0,11.800000000000001,1.1658333333333333,103.45156666666666,1190.0,120.0,1384965727.0,2013-11-21T00:42:07Z
0.0,0.0,11.800000000000001,1.1640166666666667,103.45481666666667,1190.0,121.0,1384965795.0,2013-11-21T00:43:15Z
0.0,0.0,11.800000000000001,1.1637166666666667,103.45533333333333,1190.0,121.0,1384965805.0,2013-11-21T00:43:25Z
0.0,0.0,11.800000000000001,1.1625833333333333,103.45728333333334,1200.0,121.0,1384965847.0,2013-11-21T00:44:07Z
0.0,0.0,11.800000000000001,1.1620833333333334,103.45811666666667,1200.0,121.0,1384965866.0,2013-11-21T00:44:26Z
0.0,0.0,11.800000000000001,1.1611833333333332,103.45963333333333,1200.0,121.0,1384965896.0,2013-11-21T00:44:56Z
0.0,0.0,11.800000000000001,1.1606666666666667,103.46053333333333,1200.0,120.0,1384965915.0,2013-11-21T00:45:15Z
0.0,0.0,11.9,1.1559666666666666,103.46866666666666,1190.0,121.0,1384966086.0,2013-11-21T00:48:06Z
0.0,0.0,11.9,1.1557500000000001,103.46905,1190.0,121.0,1384966097.0,2013-11-21T00:48:17Z
0.0,0.0,11.9,1.1554500000000001,103.46956666666667,1190.0,121.0,1384966105.0,2013-11-21T00:48:25Z
0.0,0.0,11.9,1.1548833333333333,103.47051666666667,1200.0,121.0,1384966125.0,2013-11-21T00:48:45Z
0.0,0.0,11.9,1.1543000000000001,103.47151666666667,1200.0,121.0,1384966146.0,2013-11-21T00:49:06Z
0.0,0.0,11.6,1.1474500000000001,103.48323333333333,1180.0,119.0,1384966395.0,2013-11-21T00:53:15Z
0.0,0.0,11.6,1.1471666666666667,103.48375,1180.0,119.0,1384966405.0,2013-11-21T00:53:25Z
0.0,0.0,11.699999999999999,1.1466499999999999,103.48475000000001,1170.0,119.0,1384966426.0,2013-11-21T00:53:46Z
0.0,0.0,11.6,1.1444000000000001,103.48893333333334,1180.0,120.0,1384966515.0,2013-11-21T00:55:15Z
0.0,0.0,11.699999999999999,1.1424666666666667,103.49231666666667,1190.0,121.0,1384966586.0,2013-11-21T00:56:26Z
0.0,0.0,11.699999999999999,1.14225,103.4927,1190.0,121.0,1384966596.0,2013-11-21T00:56:36Z
0.0,0.0,11.699999999999999,1.14195,103.49321666666667,1200.0,121.0,1384966606.0,2013-11-21T00:56:46Z
0.0,0.0,11.699999999999999,1.1392166666666668,103.4979,1200.0,120.0,1384966705.0,2013-11-21T00:58:25Z
0.0,0.0,11.699999999999999,1.1386666666666667,103.49883333333334,1200.0,120.0,1384966726.0,2013-11-21T00:58:46Z
0.0,0.0,11.699999999999999,1.1384166666666666,103.49926666666667,1190.0,120.0,1384966736.0,2013-11-21T00:58:56Z
0.0,0.0,11.800000000000001,1.1354166666666667,103.50458333333333,1190.0,120.0,1384966846.0,2013-11-21T01:00:46Z
0.0,0.0,11.800000000000001,1.1346166666666666,103.50595,1190.0,120.0,1384966875.0,2013-11-21T01:01:15Z
0.0,0.0,11.800000000000001,1.1340833333333333,103.5069,1190.0,120.0,1384966896.0,2013-11-21T01:01:36Z
0.0,0.0,11.800000000000001,1.1335500000000001,103.50785,1190.0,120.0,1384966916.0,2013-11-21T01:01:56Z
0.0,0.0,11.800000000000001,1.1332666666666666,103.50838333333333,1190.0,120.0,1384966926.0,2013-11-21T01:02:06Z
0.0,0.0,11.800000000000001,1.1330499999999999,103.50876666666667,1190.0,120.0,1384966936.0,2013-11-21T01:02:16Z
0.0,0.0,11.800000000000001,1.1327166666666666,103.50933333333333,1190.0,120.0,1384966946.0,2013-11-21T01:02:26Z
0.0,0.0,11.800000000000001,1.1325166666666666,103.50971666666666,1190.0,120.0,1384966956.0,2013-11-21T01:02:36Z
0.0,0.0,11.800000000000001,1.1319666666666666,103.51066666666667,1190.0,120.0,1384966975.0,2013-11-21T01:02:55Z
0.0,0.0,11.800000000000001,1.1316999999999999,103.51113333333333,1190.0,120.0,1384966985.0,2013-11-21T01:03:05Z
0.0,0.0,11.800000000000001,1.1314166666666667,103.5116,1190.0,120.0,1384966995.0,2013-11-21T01:03:15Z
0.0,0.0,11.800000000000001,1.1310833333333334,103.51216666666667,1200.0,120.0,1384967007.0,2013-11-21T01:03:27Z
0.0,0.0,11.800000000000001,1.1308166666666666,103.51264999999999,1200.0,120.0,1384967017.0,2013-11-21T01:03:37Z
0.0,0.0,11.800000000000001,1.1305666666666667,103.51306666666666,1200.0,120.0,1384967026.0,2013-11-21T01:03:46Z
0.0,0.0,11.800000000000001,1.13035,103.51345000000001,1190.0,120.0,1384967036.0,2013-11-21T01:03:56Z
0.0,0.0,11.800000000000001,1.1300833333333333,103.51391666666666,1190.0,120.0,1384967045.0,2013-11-21T01:04:05Z
0.0,0.0,11.800000000000001,1.1297666666666666,103.5145,1190.0,120.0,1384967055.0,2013-11-21T01:04:15Z
0.0,0.0,11.800000000000001,1.1294666666666666,103.51501666666667,1190.0,120.0,1384967066.0,2013-11-21T01:04:26Z
0.0,0.0,11.800000000000001,1.1292166666666668,103.51545,1190.0,120.0,1384967077.0,2013-11-21T01:04:37Z
0.0,0.0,11.800000000000001,1.1289499999999999,103.51591666666667,1190.0,120.0,1384967086.0,2013-11-21T01:04:46Z
0.0,0.0,11.800000000000001,1.1284000000000001,103.51686666666667,1190.0,120.0,1384967105.0,2013-11-21T01:05:05Z
0.0,0.0,11.800000000000001,1.1281333333333334,103.51734999999999,1190.0,120.0,1384967115.0,2013-11-21T01:05:15Z
0.0,0.0,11.800000000000001,1.1278666666666666,103.51783333333333,1190.0,120.0,1384967126.0,2013-11-21T01:05:26Z
0.0,0.0,11.800000000000001,1.1276166666666667,103.51824999999999,1190.0,120.0,1384967136.0,2013-11-21T01:05:36Z
0.0,0.0,11.800000000000001,1.1267833333333332,103.51973333333333,1190.0,119.0,1384967165.0,2013-11-21T01:06:05Z
0.0,0.0,11.800000000000001,1.1265333333333334,103.52016666666667,1190.0,119.0,1384967175.0,2013-11-21T01:06:15Z
0.0,0.0,11.9,1.1262166666666666,103.52073333333334,1180.0,120.0,1384967186.0,2013-11-21T01:06:26Z
0.0,0.0,11.800000000000001,1.12595,103.52121666666666,1180.0,120.0,1384967196.0,2013-11-21T01:06:36Z
0.0,0.0,11.800000000000001,1.1252,103.52256666666666,1190.0,120.0,1384967225.0,2013-11-21T01:07:05Z
0.0,0.0,11.800000000000001,1.1249499999999999,103.52298333333333,1190.0,120.0,1384967235.0,2013-11-21T01:07:15Z
0.0,0.0,11.800000000000001,1.1246333333333334,103.52356666666667,1190.0,120.0,1384967247.0,2013-11-21T01:07:27Z
0.0,0.0,11.800000000000001,1.12435,103.52405,1190.0,120.0,1384967256.0,2013-11-21T01:07:36Z
0.0,0.0,11.800000000000001,1.12405,103.52456666666667,1190.0,120.0,1384967266.0,2013-11-21T01:07:46Z
0.0,0.0,11.800000000000001,1.1235999999999999,103.52538333333334,1190.0,120.0,1384967285.0,2013-11-21T01:08:05Z
0.0,0.0,11.800000000000001,1.1232666666666666,103.52594999999999,1190.0,120.0,1384967295.0,2013-11-21T01:08:15Z
0.0,0.0,11.800000000000001,1.123,103.52643333333333,1190.0,120.0,1384967307.0,2013-11-21T01:08:27Z
0.0,0.0,11.800000000000001,1.1227333333333334,103.52691666666666,1190.0,120.0,1384967316.0,2013-11-21T01:08:36Z
0.0,0.0,11.800000000000001,1.1224499999999999,103.5274,1190.0,120.0,1384967326.0,2013-11-21T01:08:46Z
0.0,0.0,11.800000000000001,1.1218999999999999,103.52835,1190.0,120.0,1384967345.0,2013-11-21T01:09:05Z
0.0,0.0,11.800000000000001,1.12165,103.52878333333334,1190.0,120.0,1384967355.0,2013-11-21T01:09:15Z
0.0,0.0,11.800000000000001,1.1213333333333333,103.52934999999999,1190.0,120.0,1384967367.0,2013-11-21T01:09:27Z
0.0,0.0,11.800000000000001,1.1210333333333333,103.52988333333333,1190.0,120.0,1384967377.0,2013-11-21T01:09:37Z
0.0,0.0,11.800000000000001,1.1208499999999999,103.53021666666666,1190.0,120.0,1384967386.0,2013-11-21T01:09:46Z
0.0,0.0,11.800000000000001,1.1205666666666667,103.5307,1190.0,120.0,1384967396.0,2013-11-21T01:09:56Z
0.0,0.0,11.800000000000001,1.1203000000000001,103.53118333333333,1190.0,120.0,1384967405.0,2013-11-21T01:10:05Z
0.0,0.0,11.800000000000001,1.1200333333333334,103.53165,1190.0,120.0,1384967415.0,2013-11-21T01:10:15Z
0.0,0.0,11.800000000000001,1.1196999999999999,103.53221666666667,1190.0,120.0,1384967426.0,2013-11-21T01:10:26Z
0.0,0.0,11.800000000000001,1.1191833333333334,103.53311666666667,1190.0,120.0,1384967446.0,2013-11-21T01:10:46Z
0.0,0.0,11.800000000000001,1.1189333333333333,103.53355000000001,1190.0,120.0,1384967455.0,2013-11-21T01:10:55Z
0.0,0.0,11.800000000000001,1.1186833333333333,103.53396666666667,1190.0,120.0,1384967465.0,2013-11-21T01:11:05Z
0.0,0.0,11.800000000000001,1.1183666666666667,103.53455,1190.0,120.0,1384967476.0,2013-11-21T01:11:16Z
0.0,0.0,11.800000000000001,1.1180833333333333,103.53501666666666,1190.0,120.0,1384967486.0,2013-11-21T01:11:26Z
0.0,0.0,11.800000000000001,1.1178166666666667,103.5355,1190.0,120.0,1384967496.0,2013-11-21T01:11:36Z
0.0,0.0,11.800000000000001,1.1175333333333333,103.53596666666667,1190.0,120.0,1384967505.0,2013-11-21T01:11:45Z
0.0,0.0,11.800000000000001,1.1172666666666666,103.53645,1190.0,120.0,1384967515.0,2013-11-21T01:11:55Z
0.0,0.0,11.800000000000001,1.117,103.53691666666667,1190.0,120.0,1384967525.0,2013-11-21T01:12:05Z
0.0,0.0,11.800000000000001,1.1167166666666666,103.53740000000001,1190.0,120.0,1384967536.0,2013-11-21T01:12:16Z
0.0,0.0,11.800000000000001,1.1162000000000001,103.53830000000001,1190.0,120.0,1384967556.0,2013-11-21T01:12:36Z
0.0,0.0,11.800000000000001,1.1158999999999999,103.53881666666666,1190.0,120.0,1384967565.0,2013-11-21T01:12:45Z
0.0,0.0,11.800000000000001,1.1156666666666666,103.53925,1190.0,120.0,1384967575.0,2013-11-21T01:12:55Z
0.0,0.0,11.800000000000001,1.1153666666666666,103.53976666666667,1190.0,120.0,1384967585.0,2013-11-21T01:13:05Z
0.0,0.0,11.800000000000001,1.1151166666666668,103.5402,1190.0,120.0,1384967596.0,2013-11-21T01:13:16Z
0.0,0.0,11.800000000000001,1.1145166666666666,103.54125000000001,1190.0,120.0,1384967616.0,2013-11-21T01:13:36Z
0.0,0.0,11.800000000000001,1.1143000000000001,103.54161666666667,1190.0,120.0,1384967625.0,2013-11-21T01:13:45Z
0.0,0.0,11.800000000000001,1.1140333333333334,103.5421,1190.0,120.0,1384967635.0,2013-11-21T01:13:55Z
0.0,0.0,11.800000000000001,1.11375,103.54258333333334,1190.0,120.0,1384967645.0,2013-11-21T01:14:05Z
0.0,0.0,11.800000000000001,1.1135166666666667,103.54300000000001,1190.0,120.0,1384967655.0,2013-11-21T01:14:15Z
0.0,0.0,11.800000000000001,1.1129166666666668,103.54406666666667,1190.0,120.0,1384967677.0,2013-11-21T01:14:37Z
0.0,0.0,11.800000000000001,1.1126166666666666,103.54458333333334,1190.0,120.0,1384967685.0,2013-11-21T01:14:45Z
0.0,0.0,11.800000000000001,1.1123666666666667,103.54501666666667,1190.0,120.0,1384967695.0,2013-11-21T01:14:55Z
0.0,0.0,11.800000000000001,1.1118166666666667,103.54596666666667,1190.0,120.0,1384967715.0,2013-11-21T01:15:15Z
0.0,0.0,11.800000000000001,1.1112833333333334,103.54691666666666,1190.0,119.0,1384967737.0,2013-11-21T01:15:37Z
0.0,0.0,11.9,1.1096833333333334,103.54981666666667,1180.0,120.0,1384967797.0,2013-11-21T01:16:37Z
0.0,0.0,11.9,1.1069833333333334,103.55458333333333,1190.0,120.0,1384967895.0,2013-11-21T01:18:15Z
0.0,0.0,11.9,1.1061666666666667,103.55601666666666,1190.0,120.0,1384967925.0,2013-11-21T01:18:45Z
0.0,0.0,11.9,1.1053666666666666,103.55741666666667,1190.0,120.0,1384967955.0,2013-11-21T01:19:15Z
0.0,0.0,11.9,1.1047666666666667,103.55848333333333,1190.0,120.0,1384967977.0,2013-11-21T01:19:37Z
0.0,0.0,11.9,1.1044666666666667,103.55901666666666,1190.0,120.0,1384967985.0,2013-11-21T01:19:45Z
0.0,0.0,11.9,1.1036833333333333,103.56041666666667,1190.0,121.0,1384968016.0,2013-11-21T01:20:16Z
0.0,0.0,11.9,1.1031333333333333,103.56136666666667,1190.0,121.0,1384968037.0,2013-11-21T01:20:37Z
0.0,0.0,11.9,1.1026,103.56228333333334,1190.0,120.0,1384968055.0,2013-11-21T01:20:55Z
0.0,0.0,11.9,1.10205,103.56325,1190.0,121.0,1384968075.0,2013-11-21T01:21:15Z
0.0,0.0,11.9,1.1017333333333332,103.56381666666667,1190.0,121.0,1384968087.0,2013-11-21T01:21:27Z
0.0,0.0,11.9,1.1012,103.56471666666667,1190.0,121.0,1384968106.0,2013-11-21T01:21:46Z
0.0,0.0,11.800000000000001,1.1009500000000001,103.56515,1200.0,121.0,1384968115.0,2013-11-21T01:21:55Z
0.0,0.0,11.800000000000001,1.1006166666666666,103.56571666666666,1200.0,121.0,1384968126.0,2013-11-21T01:22:06Z
0.0,0.0,11.800000000000001,1.1004,103.56610000000001,1200.0,121.0,1384968135.0,2013-11-21T01:22:15Z
0.0,0.0,11.800000000000001,1.0997833333333333,103.56713333333333,1200.0,122.0,1384968156.0,2013-11-21T01:22:36Z
